C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_53_000.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_53_000.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_53_000.jpg,0,0.3840839,0,30.03099
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_53_069.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_53_069.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_53_069.jpg,0,0.5550653,0,30.06738
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_53_143.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_53_143.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_53_143.jpg,0,0.7810068,0,30.13051
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_53_220.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_53_220.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_53_220.jpg,0,1,0,30.18775
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_53_297.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_53_297.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_53_297.jpg,0,1,0,30.19037
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_53_366.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_53_366.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_53_366.jpg,0,1,0,30.19027
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_53_441.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_53_441.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_53_441.jpg,0,1,0,30.1903
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_53_516.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_53_516.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_53_516.jpg,0,1,0,30.19027
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_53_591.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_53_591.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_53_591.jpg,0,1,0,30.19029
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_53_664.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_53_664.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_53_664.jpg,0,1,0,30.1903
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_53_730.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_53_730.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_53_730.jpg,0,1,0,30.19028
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_53_798.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_53_798.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_53_798.jpg,0,1,0,30.19029
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_53_866.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_53_866.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_53_866.jpg,0,0.9625693,0,30.19029
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_53_944.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_53_944.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_53_944.jpg,0,0.7006322,0,30.12708
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_54_011.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_54_011.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_54_011.jpg,0,0.5336771,0,30.0829
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_54_089.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_54_089.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_54_089.jpg,0,0.3653207,0,30.02259
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_54_157.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_54_157.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_54_157.jpg,0,0.6023078,0,30.07521
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_54_231.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_54_231.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_54_231.jpg,0,0.7951346,0,30.1254
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_54_299.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_54_299.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_54_299.jpg,0,1,0,30.18482
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_54_371.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_54_371.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_54_371.jpg,0,1,0,30.19009
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_54_440.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_54_440.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_54_440.jpg,-0.1,1,0,30.18753
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_54_511.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_54_511.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_54_511.jpg,-0.25,1,0,30.17491
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_54_579.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_54_579.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_54_579.jpg,-0.45,1,0,30.15189
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_54_648.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_54_648.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_54_648.jpg,0,1,0,30.17472
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_54_725.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_54_725.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_54_725.jpg,0,1,0,30.18736
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_54_801.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_54_801.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_54_801.jpg,0,1,0,30.18979
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_54_866.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_54_866.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_54_866.jpg,0,1,0,30.19019
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_54_943.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_54_943.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_54_943.jpg,0,0.7686307,0,30.1357
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_55_018.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_55_018.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_55_018.jpg,0,0.5116163,0,30.07218
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_55_090.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_55_090.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_55_090.jpg,0,0.3298958,0,30.03666
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_55_169.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_55_169.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_55_169.jpg,0,0.09540649,0,29.96554
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_55_237.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_55_237.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_55_237.jpg,0,0,0,29.74736
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_55_305.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_55_305.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_55_305.jpg,0,0,0,29.56788
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_55_374.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_55_374.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_55_374.jpg,0,0,0,29.33039
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_55_444.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_55_444.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_55_444.jpg,0,0.1822905,0,29.217
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_55_511.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_55_511.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_55_511.jpg,0,0.3788958,0,29.23203
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_55_584.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_55_584.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_55_584.jpg,0,0.5978013,0,29.46686
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_55_651.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_55_651.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_55_651.jpg,0,0.7963327,0,29.78246
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_55_720.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_55_720.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_55_720.jpg,0,1,0,30.18759
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_55_788.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_55_788.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_55_788.jpg,0,1,0,30.19041
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_55_858.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_55_858.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_55_858.jpg,0,1,0,30.19036
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_55_927.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_55_927.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_55_927.jpg,0,1,0,30.19035
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_55_999.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_55_999.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_55_999.jpg,0,1,0,30.19036
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_56_073.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_56_073.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_56_073.jpg,0,1,0,30.19041
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_56_142.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_56_142.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_56_142.jpg,0,1,0,30.19028
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_56_217.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_56_217.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_56_217.jpg,0,1,0,30.19025
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_56_294.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_56_294.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_56_294.jpg,0,1,0,30.19055
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_56_369.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_56_369.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_56_369.jpg,0,1,0,30.19004
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_56_436.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_56_436.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_56_436.jpg,0,1,0,30.19019
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_56_510.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_56_510.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_56_510.jpg,0,1,0,30.1902
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_56_586.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_56_586.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_56_586.jpg,0,1,0,30.19022
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_56_664.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_56_664.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_56_664.jpg,0,1,0,30.19023
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_56_739.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_56_739.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_56_739.jpg,0,1,0,30.19019
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_56_813.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_56_813.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_56_813.jpg,0,1,0,30.19022
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_56_884.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_56_884.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_56_884.jpg,0,1,0,30.19022
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_56_958.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_56_958.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_56_958.jpg,0,1,0,30.1902
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_57_031.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_57_031.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_57_031.jpg,0,1,0,30.19019
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_57_103.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_57_103.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_57_103.jpg,0,1,0,30.1902
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_57_175.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_57_175.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_57_175.jpg,0,1,0,30.1902
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_57_249.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_57_249.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_57_249.jpg,0,1,0,30.19022
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_57_319.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_57_319.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_57_319.jpg,-0.2,1,0,30.18012
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_57_391.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_57_391.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_57_391.jpg,-0.35,1,0,30.16401
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_57_461.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_57_461.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_57_461.jpg,0,1,0,30.18943
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_57_530.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_57_530.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_57_530.jpg,0,1,0,30.19036
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_57_601.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_57_601.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_57_601.jpg,0,1,0,30.19017
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_57_668.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_57_668.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_57_668.jpg,0,1,0,30.19029
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_57_736.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_57_736.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_57_736.jpg,0,1,0,30.19027
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_57_808.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_57_808.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_57_808.jpg,0,1,0,30.19017
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_57_875.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_57_875.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_57_875.jpg,0,1,0,30.19026
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_57_944.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_57_944.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_57_944.jpg,0,1,0,30.1903
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_58_016.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_58_016.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_58_016.jpg,0,1,0,30.1903
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_58_085.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_58_085.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_58_085.jpg,0,1,0,30.19027
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_58_153.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_58_153.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_58_153.jpg,0,1,0,30.1903
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_58_221.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_58_221.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_58_221.jpg,0,1,0,30.19028
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_58_290.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_58_290.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_58_290.jpg,0,1,0,30.1903
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_58_360.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_58_360.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_58_360.jpg,0,1,0,30.1903
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_58_429.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_58_429.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_58_429.jpg,0,1,0,30.19029
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_58_499.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_58_499.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_58_499.jpg,0,1,0,30.19029
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_58_570.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_58_570.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_58_570.jpg,0,1,0,30.19028
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_58_639.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_58_639.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_58_639.jpg,0,1,0,30.19025
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_58_710.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_58_710.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_58_710.jpg,0,1,0,30.1903
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_58_781.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_58_781.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_58_781.jpg,0,1,0,30.19029
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_58_856.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_58_856.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_58_856.jpg,0,1,0,30.19026
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_58_928.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_58_928.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_58_928.jpg,0,1,0,30.19069
